-29.65465355,30.31235695,Edendale J
-28.72790337,30.72720528,Amberfield
-29.55514872,30.23928579,Birnamwood
-29.95425987,30.91921234,Umlazi G
-29.65465355,30.31235695,Edendale S
2.09910059,17.29421425,Ezakheni B
-29.77819824,30.94166565,Earlsfield
-29.64481544,31.02788544,Oaklands
-28.72790337,30.72720528,Amber Ridge
-28.72790337,30.72720528,Bakerville Heights
-28.72790337,30.72720528,Queensburgh Central
2.09910059,17.29421425,Shulton Park
-29.3268261,31.28500938,Warrenton
-29.84028244,30.88931084,Paradise Valley
-30.28913881,30.74031286,Renishaw Hills
-29.76347351,31.02785492,Red Hill
-29.89981079,31.03390503,Ottos Bluff
-29.52734947,31.20984268,Deepdene
-28.72790337,30.72720528,The Gates
-29.95425987,30.91921234,Umlazi R
-29.04763794,31.52803993,Amatikulu
-29.95425987,30.91921234,Umlazi U
-28.72790337,30.72720528,Verulam Rural
-30.5457325,29.44096756,Bhongweni
-29.6544323,31.05494308,Valdin Heights
-29.76263618,30.80854797,Clifton Hill Estate
-29.68290138,30.30095482,Newtown
-28.8576355,31.83694077,Vulindlela
-28.72790337,30.72720528,Karkloof Estate
-28.72790337,30.72720528,Eshowe Rural
-29.86109924,31.0359993,Point Waterfront
-28.61218452,29.12531853,Drakensberg
-29.5773468,31.10060692,Watsonia
-29.43304253,30.57978439,Wartburg
-29.84142685,30.83834076,Mariannhill Park
-29.76371002,30.78588676,Kirtlington Park
-29.87828827,30.73319626,Zwelibomvu
-25.03398459,31.14069939,River Goose Estate
-29.57926369,31.08939171,Flamingo Heights
-29.33746719,31.2900238,Kwamathukuza
-28.72790337,30.72720528,Mount View
-29.81343873,30.90453932,Ronaldskloof
-29.47644424,30.18439293,Tweedie
-29.92053795,30.89008713,Croftdene
-28.72790337,30.72720528,Bulwer Rural
-29.54837418,31.19696999,Port Zimbali
-28.72790337,30.72720528,Ladysmith Rural
-28.72790337,30.72720528,Brooklyn Forest Estate
-29.86095619,30.87693405,Nirvana Hills
-28.72790337,30.72720528,Samanaville
-28.72790337,30.72720528,Sunnyridge
-28.72790337,30.72720528,Loxley
-29.86897087,30.84711266,St Wendolins Ridge
-29.84298325,30.83004379,Mariannhill
-29.86130714,30.9421463,Ridgeview
-28.99292755,29.86626816,Forderville
-29.94414711,30.95183945,Mobeni
-29.83501625,30.98283768,Sparks
-29.84342766,31.03374672,North Beach
-29.90728238,31.02428352,Emberton Estate
-29.87421989,30.78853416,Birchwood Park
-29.84657669,31.01319313,Greyville
-29.95425987,30.91921234,Umlazi P
-28.43528938,32.18345642,River View
-29.68649101,30.33994865,Edendale BB
-29.21634293,30.00655365,Townview
-28.14531898,31.87632942,Hlabisa
-29.63865852,30.97383499,Buffelsdraai
-29.64669228,31.02282906,Suriya Heights
-28.72790337,30.72720528,Dawnside
-28.73743057,31.89942741,Noordsig
-28.72790337,30.72720528,Sparks Estate
-29.35437393,30.52671814,New Hanover
-29.6773483,31.1134636,Newsel Beach
-28.72790337,30.72720528,Newcastle Rural
