-33.9645462,22.47929382,Levallia
-26.19659233,28.09033394,Kensington
-33.90143585,18.63011932,Bellville Central
-34.06894302,18.48784637,Lavender Hill
-32.75191879,18.00868988,Harbour Lights
-33.85667038,18.63694,Kenridge
-28.99632072,25.08714294,Idasvallei
-28.99632072,25.08714294,Zilvermyn Estate
-27.76387405,29.94753647,Paradise
-27.91768646,21.16139412,Klipdam
-34.05843353,18.47422791,Retreat
-34.01968384,18.73544884,Stratford Green
-34.09637451,23.3741951,Lower Robberg
-33.86218262,18.50016785,Milnerton Ridge
-28.99632072,25.08714294,Pelican Heights
-28.99632072,25.08714294,The Palms
-33.8034935,18.47986984,Blouberg Sands
-26.15160335,27.88566589,St Helena Views
-28.99632072,25.08714294,Rouxpark
-28.99632072,25.08714294,Deoville Park
-28.99632072,25.08714294,Uniepark
-34.123806,18.90284538,Somerset Forest
-34.08967209,18.85309029,Bridgewater
-28.99632072,25.08714294,Koelenbosch Country Estate
-33.94662094,22.46747971,Fernridge
-34.23236847,19.42878342,Caledon
-33.95590591,18.37665558,Bakoven
-34.14630127,18.92906189,Sir Lowrys Pass
-34.05591965,22.22818947,Southern Cross
-33.01799393,18.67768669,Koringberg
-26.30882454,27.99341774,Southfork
-34.19206238,22.12835121,Mossel Bay Golf Estate
